shortcode,post_date,post_url,display_url,like_and_view_counts_disabled,likes,is_paid_partnership,location,city,exact_city_match,lattitude,longitude,geo_city,geo_state,geo_country,is_video,is_verified,is_private,img_path,img_lables,img_lable_scores
CX36Oi3Irga,12/24/2021,https://www.instagram.com/p/CX36Oi3Irga/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e35/269851736_1283703482092681_8951900695284010716_n.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=8BxTTIPyTKUAX8FHPdP&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT_JZLVYhhuzoLfcgpW-yfb8IJdcjJV0sbwXv4q2xRBpLQ&oe=61CEA4C8&_nc_sid=83d603,False,391,False,"Italia, Venezia","Venice, Italy",False,45.437191,12.33459,Venice,VENETO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX36Oi3Irga.jpg,christmas-tree plant flowerpot symmetry tints-and-shades column arcade darkness event arch,"[['Christmas-tree', 0.8827413320541382], ['Plant', 0.8573199510574341], ['Flowerpot', 0.8269898891448975], ['Symmetry', 0.7753057479858398], ['Tints-and-shades', 0.773865282535553], ['Column', 0.7532742023468018], ['Arcade', 0.7144493460655212], ['Darkness', 0.7122269868850708], ['Event', 0.7047301530838013], ['Arch', 0.7046700119972229]]"
CX1asWrKS0P,12/23/2021,https://www.instagram.com/p/CX1asWrKS0P/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/269886281_503611834226215_3201826881224719066_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=107&_nc_ohc=OLl5IKRSJv4AX8zE2op&tn=VVJJG5NNIriwa4Zu&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT8Yb1cu3ZgNKqeV0UtHpBZSXLt8uxMDvRIxi-YdY3S1RQ&oe=61CE9101&_nc_sid=83d603,False,358,False,pescarenico,Lecco,False,45.900549,9.412025,,LOMBARDY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX1asWrKS0P.jpg,water sky building mountain light blue azure house tree lake,"[['Water', 0.9806378483772278], ['Sky', 0.9546933770179749], ['Building', 0.9535781741142273], ['Mountain', 0.9249874353408813], ['Light', 0.9106351137161255], ['Blue', 0.8979267477989197], ['Azure', 0.8976612091064453], ['House', 0.8660733699798584], ['Tree', 0.8616712689399719], ['Lake', 0.8611278533935547]]"
CX0myy_ICXt,12/23/2021,https://www.instagram.com/p/CX0myy_ICXt/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e15/269793222_602506321035397_5060118497709286764_n.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=YkaUraJNccoAX-yNeMb&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT8KnnxTkazqFFa6L_DuJkiI-iIZhyhVlrwgdQPfgVMj_g&oe=61CC21B4&_nc_sid=83d603,False,0,False,"Cinque Terre, Italy",Manarola,False,47.199444,6.1593,Mamirolle,FRANCHE-COMTÉ,FR,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0myy_ICXt.jpg,water sky daytime plant building food cloud rangpur valencia-orange light,"[['Water', 0.9682356715202332], ['Sky', 0.9566316604614258], ['Daytime', 0.9459621906280518], ['Plant', 0.9377157688140869], ['Building', 0.9325793385505676], ['Food', 0.9307182431221008], ['Cloud', 0.9303573966026306], ['Rangpur', 0.9299672842025757], ['Valencia-orange', 0.9199784398078918], ['Light', 0.9116578698158264]]"
CX0mrFIMmse,12/23/2021,https://www.instagram.com/p/CX0mrFIMmse/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/269754350_416650000158450_8985682208398301022_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=106&_nc_ohc=LR9r4wpyDbAAX--_aYH&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT9PxTgkB9k-oAFUF_lfcm6hHr1Q3kQ0UkmM3cDiuhtMjA&oe=61CAD414&_nc_sid=83d603,False,0,False,Palmanova,Palmanova,True,45.905464,13.309932,Palmanova,FRIULI-VENEZIA GIULIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0mrFIMmse.jpg,urban-design pattern symmetry art circle human-settlement visual-arts games illustration landscape,"[['Urban-design', 0.8586767911911011], ['Pattern', 0.7695605754852295], ['Symmetry', 0.7683857083320618], ['Art', 0.7536826133728027], ['Circle', 0.7400861382484436], ['Human-settlement', 0.7386767268180847], ['Visual-arts', 0.6626869440078735], ['Games', 0.6617969870567322], ['Illustration', 0.6465568542480469], ['Landscape', 0.634351372718811]]"
CX0mlcGMUVh,12/23/2021,https://www.instagram.com/p/CX0mlcGMUVh/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/e35/269799275_1302095176920713_8922428210840204917_n.webp.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=ArcunNqUl6YAX-Fw7AE&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT8U-DjZReome_-V3GDbBMSdeii4CEBnjXX_r4uL4D7TUg&oe=61CB3313&_nc_sid=83d603,False,12,False,Riserva Naturale Barcarello capo gallo Palermo,"Palermo, Italy",False,38.11127,13.353442,Palermo,SICILY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0mlcGMUVh.jpg,water sky plant cloud natural-landscape lake highland terrain bank grass,"[['Water', 0.9784628748893738], ['Sky', 0.9742449522018433], ['Plant', 0.9672701358795166], ['Cloud', 0.9332583546638489], ['Natural-landscape', 0.8715190291404724], ['Lake', 0.8492099642753601], ['Highland', 0.8426108360290527], ['Terrain', 0.8150785565376282], ['Bank', 0.8128953576087952], ['Grass', 0.7948601245880127]]"
CX0mWdaKsE1,12/23/2021,https://www.instagram.com/p/CX0mWdaKsE1/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/269733551_645431543306921_3639396645818150530_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=_L0JSj94RNMAX8-ASJy&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT_MXbW36ENaJSJpU6ppCItRem7UzBfl371uN7gbR-Kshg&oe=61CB88C2&_nc_sid=83d603,False,2,False,Podere La Berta,Brisighella,False,44.22214,11.772226,Brisighella,EMILIA-ROMAGNA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0mWdaKsE1.jpg,tableware stemware drinkware wine-glass barware wine alcoholic-beverage champagne-stemware drink fun,"[['Tableware', 0.9713664650917053], ['Stemware', 0.9486140012741089], ['Drinkware', 0.9388297200202942], ['Wine-glass', 0.8950439095497131], ['Barware', 0.8711191415786743], ['Wine', 0.8548048138618469], ['Alcoholic-beverage', 0.8328368067741394], ['Champagne-stemware', 0.8316295742988586], ['Drink', 0.8000146746635437], ['Fun', 0.7811629176139832]]"
CX0mIRaq7k_,12/23/2021,https://www.instagram.com/p/CX0mIRaq7k_/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/269813921_2414995775303335_1257330036536316113_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=107&_nc_ohc=L5iecac05RgAX-WS25Y&tn=Xuk3Nl6-Wii8wJV2&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT9GiDaguJuRjRqfv0CvEVMx_vwPZR-BOTSqgPCjhyLEyg&oe=61CA5300&_nc_sid=83d603,False,5,False,"Acaya,città Fortificata Xv Sec.",,False,39.390897,-99.066067,,,US,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0mIRaq7k_.jpg,cloud sky tree building plant street-light arecales landscape facade city,"[['Cloud', 0.9749314188957214], ['Sky', 0.9686486124992371], ['Tree', 0.8751291632652283], ['Building', 0.8664347529411316], ['Plant', 0.8663723468780518], ['Street-light', 0.8473026156425476], ['Arecales', 0.8209815621376038], ['Landscape', 0.8059403896331787], ['Facade', 0.7840148210525513], ['City', 0.7693960666656494]]"
CX0mFamrDVd,12/23/2021,https://www.instagram.com/p/CX0mFamrDVd/,https://instagram.fdel27-3.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/269952694_413501927228816_3173998183847952252_n.jpg?_nc_ht=instagram.fdel27-3.fna.fbcdn.net&_nc_cat=108&_nc_ohc=CrIZJTWIbI8AX9S020W&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT-7bcu4FIkxC_nB6dp5KirNNCOeNWEisksfsef7xV79JA&oe=61CBFE7C&_nc_sid=83d603,False,9,False,Giardino Della Palazzina Cinese,"Palermo, Italy",False,38.11127,13.353442,Palermo,SICILY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0mFamrDVd.jpg,sky temple wood symmetry facade column building-material arch art monument,"[['Sky', 0.9733195900917053], ['Temple', 0.867448091506958], ['Wood', 0.8422360420227051], ['Symmetry', 0.7847182750701904], ['Facade', 0.7815807461738586], ['Column', 0.740779459476471], ['Building-material', 0.7368083000183105], ['Arch', 0.7140377163887024], ['Art', 0.7109358906745911], ['Monument', 0.7014531493186951]]"
CX0mDkaIzev,12/23/2021,https://www.instagram.com/p/CX0mDkaIzev/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/e35/269905194_495716255297651_7188739865262454713_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=111&_nc_ohc=aCbP4XqHufoAX8r8h7q&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT-nqRRbCuAl3klmX96iXRwbxxrsKxu6auzanKTJ0W-isg&oe=61CAE649&_nc_sid=83d603,False,2,False,Piazza Dei Truogoli Di Santa Brigida,"Genova, Italy",False,44.40726,8.933862,Genoa,LIGURIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0mDkaIzev.jpg,electricity midnight city landmark font event darkness light-fixture entertainment metal,"[['Electricity', 0.8169443607330322], ['Midnight', 0.7912132740020752], ['City', 0.7819307446479797], ['Landmark', 0.778028666973114], ['Font', 0.7624264359474182], ['Event', 0.7133749723434448], ['Darkness', 0.7092658281326294], ['Light-fixture', 0.6439620852470398], ['Entertainment', 0.6373985409736633], ['Metal', 0.6245155930519104]]"
CX0lxRDNLJR,12/23/2021,https://www.instagram.com/p/CX0lxRDNLJR/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/269786290_644392936587037_7108035723789938632_n.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=k3g_unpm8SMAX9zfW6y&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT88YQJvf6eOoryxEmceqLpdSRNpnIrjqf_7ny1WQ2nvDg&oe=61CBABB5&_nc_sid=83d603,False,336,False,"Florence, Italy","Florence, Italy",True,43.769871,11.255576,Florence,TUSCANY,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0lxRDNLJR.jpg,door standing facade city metropolitan-area midnight retail overcoat darkness font,"[['Door', 0.8699153065681458], ['Standing', 0.8642165660858154], ['Facade', 0.7869762778282166], ['City', 0.7687859535217285], ['Metropolitan-area', 0.7641324996948242], ['Midnight', 0.7594801783561707], ['Retail', 0.7316374778747559], ['Overcoat', 0.7241611480712891], ['Darkness', 0.716590166091919], ['Font', 0.6827732920646667]]"
CX0lbI3Mez8,12/23/2021,https://www.instagram.com/p/CX0lbI3Mez8/,https://instagram.fdel1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/269736070_647235042972357_1079371939072895629_n.jpg?_nc_ht=instagram.fdel1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=wLLvJAi2GisAX9-2ATf&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT87BpNCQw0Ceu4mD5n36cE5wBBJF_EFItI_TNecD2_5dQ&oe=61CA95FD&_nc_sid=83d603,False,5,False,"Parma, Italy","Parma, Italy",True,44.801123,10.328508,Parma,EMILIA-ROMAGNA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0lbI3Mez8.jpg,water sky plant building natural-landscape tree body-of-water watercourse fluvial-landforms-of-streams bank,"[['Water', 0.9761241674423218], ['Sky', 0.9666504263877869], ['Plant', 0.9656727313995361], ['Building', 0.9125771522521973], ['Natural-landscape', 0.8870654702186584], ['Tree', 0.8854968547821045], ['Body-of-water', 0.8498280644416809], ['Watercourse', 0.8236374258995056], ['Fluvial-landforms-of-streams', 0.8172250390052795], ['Bank', 0.8152390718460083]]"
CX0laJAKVZn,12/23/2021,https://www.instagram.com/p/CX0laJAKVZn/,https://instagram.fdel1-4.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/269763844_346589947182386_4044150244320062031_n.jpg?_nc_ht=instagram.fdel1-4.fna.fbcdn.net&_nc_cat=102&_nc_ohc=8PElhETpah0AX8LiNCO&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT9AO9GcKCAJvIv9bpCxUrmBobCsBphlDlr48UHTXPJoKw&oe=61CC0884&_nc_sid=83d603,True,-1,False,Colosseo - Roma,"Rome, Italy",False,41.893344,12.483072,Rome,LAZIO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0laJAKVZn.jpg,sky azure temple travel headgear public-space leisure tree happy street-fashion,"[['Sky', 0.9546518325805664], ['Azure', 0.8996398448944092], ['Temple', 0.8792877793312073], ['Travel', 0.8516303300857544], ['Headgear', 0.8267993330955505], ['Public-space', 0.8138687014579773], ['Leisure', 0.8137353658676147], ['Tree', 0.7833412885665894], ['Happy', 0.7768921256065369], ['Street-fashion', 0.7732622623443604]]"
CX0lZTdNeS7,12/23/2021,https://www.instagram.com/p/CX0lZTdNeS7/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e15/269817589_876630436354453_4964669985783486931_n.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=tuztMaRyf8IAX9WdDar&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT_F9DkAibCMLo-HqI0HZjZi0mdD1HFBGC1O5fxQmNM8Eg&oe=61CABA0C&_nc_sid=83d603,False,2,False,,,,,,,,,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0lZTdNeS7.jpg,food tableware ingredient recipe staple-food dishware cuisine produce dish plate,"[['Food', 0.9650313258171082], ['Tableware', 0.9451919198036194], ['Ingredient', 0.8878390192985535], ['Recipe', 0.8778797388076782], ['Staple-food', 0.863814115524292], ['Dishware', 0.8275861740112305], ['Cuisine', 0.7788266539573669], ['Produce', 0.7771419286727905], ['Dish', 0.7676715850830078], ['Plate', 0.7291569113731384]]"
CX0lK_VKlfp,12/23/2021,https://www.instagram.com/p/CX0lK_VKlfp/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/269826402_926091168038273_4860138649385986361_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=tq2CPxiloCgAX_giKNy&tn=Xuk3Nl6-Wii8wJV2&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT9Md-jfTJDuKD0-JWO2OPUh9bycehEHdZ0r0fFo3dpfEQ&oe=61CB30D4&_nc_sid=83d603,False,5,False,"Modena, Italy","Modena, Italy",True,44.645889,10.925571,Modena,EMILIA-ROMAGNA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0lK_VKlfp.jpg,sky street-light automotive-lighting road-surface infrastructure asphalt electricity tree lighting mode-of-transport,"[['Sky', 0.9434100389480591], ['Street-light', 0.9391769766807556], ['Automotive-lighting', 0.9282346963882446], ['Road-surface', 0.9052311778068542], ['Infrastructure', 0.9029458165168762], ['Asphalt', 0.8774794936180115], ['Electricity', 0.8715620636940002], ['Tree', 0.8686072826385498], ['Lighting', 0.8684101700782776], ['Mode-of-transport', 0.8543710112571716]]"
CX0l9hGMiS5,12/23/2021,https://www.instagram.com/p/CX0l9hGMiS5/,https://instagram.fdel1-1.fna.fbcdn.net/v/t51.2885-15/e35/269789269_1026925988039193_1035604918164867063_n.jpg?_nc_ht=instagram.fdel1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=DjbD4msGV9UAX8Q9LDO&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT_PdWVpgfQScCXXuFFRP0pFzct0Ey_S9_RybSkfhuu0Sw&oe=61CB978E&_nc_sid=83d603,False,4,False,Villa San Giacomo,Positano,False,40.628658,14.485496,Positano,CAMPANIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0l9hGMiS5.jpg,water sky world building azure travel rectangle urban-design neighbourhood city,"[['Water', 0.9545263648033142], ['Sky', 0.9462727308273315], ['World', 0.9214871525764465], ['Building', 0.918129563331604], ['Azure', 0.8982023596763611], ['Travel', 0.841661274433136], ['Rectangle', 0.8372510075569153], ['Urban-design', 0.8372107148170471], ['Neighbourhood', 0.8074518442153931], ['City', 0.7829893231391907]]"
CX0l4Y7NOUt,12/23/2021,https://www.instagram.com/p/CX0l4Y7NOUt/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/269790069_2944078622520711_6579425942870258109_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=103&_nc_ohc=M3WJ5sDEjs8AX8ME8WZ&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT8aURfOqeraud2YVPIr1LqLogWhP5jY3d7UQ9MWrCmCHg&oe=61CA9E8A&_nc_sid=83d603,False,2,False,"Verona, Italy","Verona, Italy",True,45.438496,10.992412,Verona,VENETO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0l4Y7NOUt.jpg,sky building property tree architecture tower urban-design house cityscape neighbourhood,"[['Sky', 0.9606378674507141], ['Building', 0.9520293474197388], ['Property', 0.9419666528701782], ['Tree', 0.8827614188194275], ['Architecture', 0.860575795173645], ['Tower', 0.8602222204208374], ['Urban-design', 0.8566324710845947], ['House', 0.8498573899269104], ['Cityscape', 0.8374675512313843], ['Neighbourhood', 0.8371122479438782]]"
CX0l41gsyEg,12/23/2021,https://www.instagram.com/p/CX0l41gsyEg/,https://instagram.fdel1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/269772671_421215533016165_4876794399307234747_n.jpg?_nc_ht=instagram.fdel1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=fNKFcPmPL48AX9KrRMI&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT8Sz1xuilC_ca0R0SgALhsEzYfy9cY3j9QqTkxph9t9TA&oe=61CB0223&_nc_sid=83d603,True,-1,False,Montebelluna,Montebelluna,True,45.776022,12.045196,Montebelluna,VENETO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0l41gsyEg.jpg,food tableware coffee-cup drinkware dishware cortado single-origin-coffee wiener-melange coffee espressino,"[['Food', 0.9791644215583801], ['Tableware', 0.9694673418998718], ['Coffee-cup', 0.9360625147819519], ['Drinkware', 0.9271060228347778], ['Dishware', 0.9204248785972595], ['Cortado', 0.9149664640426636], ['Single-origin-coffee', 0.9095026850700378], ['Wiener-melange', 0.9027939438819885], ['Coffee', 0.8961058855056763], ['Espressino', 0.8953900933265686]]"
CX0kv7do7k1,12/23/2021,https://www.instagram.com/p/CX0kv7do7k1/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/269805933_628546905002907_8020952818454779056_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UXw2xakW2swAX_d7l57&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT86_mhgAVua76wDQNPS-07E8qyKwHefwNUdBg1c0d9TVA&oe=61CAD756&_nc_sid=83d603,True,-1,False,"Castello Di Miramare, Trieste","Trieste, Italy",False,45.650034,13.770656,Triest,FRIULI-VENEZIA GIULIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0kv7do7k1.jpg,smile plant sky hat flowerpot sun-hat azure street-fashion sleeve houseplant,"[['Smile', 0.9740517735481262], ['Plant', 0.9184404611587524], ['Sky', 0.9178551435470581], ['Hat', 0.9178115725517273], ['Flowerpot', 0.9046537280082703], ['Sun-hat', 0.903325617313385], ['Azure', 0.898033082485199], ['Street-fashion', 0.8855196237564087], ['Sleeve', 0.8724504113197327], ['Houseplant', 0.8653660416603088]]"
CX0kcIIILau,12/23/2021,https://www.instagram.com/p/CX0kcIIILau/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/269782121_1316700785443109_3453394994169318064_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=RpLdjFEbW4MAX-7UeUb&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT-U_0E4FZx524UHg4MO7zhPNSGV-zDW9wacO3LnJ-YG9g&oe=61CB95AB&_nc_sid=83d603,False,15,False,Città di Assisi - Umbria,"Assisi, Italy",False,43.071195,12.614667,Assisi,UMBRIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0kcIIILau.jpg,hair joint head smile black eyelash chair eyewear makeover street-fashion,"[['Hair', 0.9843912124633789], ['Joint', 0.9759844541549683], ['Head', 0.9725033640861511], ['Smile', 0.9371216297149658], ['Black', 0.8961368203163147], ['Eyelash', 0.8861854672431946], ['Chair', 0.86130690574646], ['Eyewear', 0.8604824542999268], ['Makeover', 0.8269652128219604], ['Street-fashion', 0.8206725716590881]]"
CX0kbdPtzOy,12/23/2021,https://www.instagram.com/p/CX0kbdPtzOy/,https://instagram.fdel1-5.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/269806976_441964857662196_2409132163402498243_n.jpg?_nc_ht=instagram.fdel1-5.fna.fbcdn.net&_nc_cat=100&_nc_ohc=UvHwDo_O0R0AX-872q9&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT_kCAUJF4ephrOFj7zj1QeK8zFYqU1p8_ikMv9bsc_L8A&oe=61CBEE3C&_nc_sid=83d603,True,-1,False,"Firenze, Italy","Munich, Germany",False,48.13641,11.57753,Munich,FREE STATE OF BAVARIA,DE,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0kbdPtzOy.jpg,cloud sky plant human eyewear street-fashion tree sculpture art travel,"[['Cloud', 0.9738420844078064], ['Sky', 0.9440994262695312], ['Plant', 0.9230393171310425], ['Human', 0.8963674306869507], ['Eyewear', 0.8452135920524597], ['Street-fashion', 0.8220021724700928], ['Tree', 0.8100992441177368], ['Sculpture', 0.7865583896636963], ['Art', 0.7726877331733704], ['Travel', 0.764127254486084]]"
CX0kH1zskg6,12/23/2021,https://www.instagram.com/p/CX0kH1zskg6/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e35/269749193_1199685440555824_3587570200093238188_n.webp.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ub6yit-y240AX_QnWJK&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT_aFSgkgQ3axB7ZFBSo5Tp5VXpVXLGvT6TyaEF9R2zYiA&oe=61CAC410&_nc_sid=83d603,False,26,False,Napoli,"Naples, Italy",False,40.844116,14.2423,Naples,CAMPANIA,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0kH1zskg6.jpg,plant flowerpot houseplant interior-design decoration building flooring floor ornament christmas-decoration,"[['Plant', 0.9683789014816284], ['Flowerpot', 0.9294586181640625], ['Houseplant', 0.9161577820777893], ['Interior-design', 0.8716638088226318], ['Decoration', 0.8530102968215942], ['Building', 0.8481667041778564], ['Flooring', 0.8399314880371094], ['Floor', 0.836083173751831], ['Ornament', 0.8197224140167236], ['Christmas-decoration', 0.7941958904266357]]"
CX0kGtUqAr_,12/23/2021,https://www.instagram.com/p/CX0kGtUqAr_/,https://instagram.fdel1-2.fna.fbcdn.net/v/t51.2885-15/e35/269771891_436845947974801_8978649982355701841_n.jpg?_nc_ht=instagram.fdel1-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=4a6M3Xj6V3IAX8KAk0l&tn=Xuk3Nl6-Wii8wJV2&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT96f1YN5HBXMZcLEPuYZYI8q-sWDPXmBi78IJSW2H0qig&oe=61CAC2A1&_nc_sid=83d603,False,2,False,Palazzo Cavalli-Franchetti,"Venice, Italy",False,45.437191,12.33459,Venice,VENETO,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0kGtUqAr_.jpg,audio-equipment chair jewellery metal wood fashion-accessory event art font still-life-photography,"[['Audio-equipment', 0.7718483805656433], ['Chair', 0.7324804663658142], ['Jewellery', 0.7241742610931396], ['Metal', 0.7145055532455444], ['Wood', 0.7082065343856812], ['Fashion-accessory', 0.6714609861373901], ['Event', 0.6665509343147278], ['Art', 0.6639723777770996], ['Font', 0.6625445485115051], ['Still-life-photography', 0.634097695350647]]"
CX0k8wsrLrH,12/23/2021,https://www.instagram.com/p/CX0k8wsrLrH/,https://instagram.fdel1-3.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/269886282_321410616528827_10223727654175250_n.jpg?_nc_ht=instagram.fdel1-3.fna.fbcdn.net&_nc_cat=111&_nc_ohc=_yFQhY6sY6QAX942fXh&edm=AABBvjUBAAAA&ccb=7-4&oh=00_AT8IqZm7gE7HDPR1XvJT9m86PSMYALWIvuZN8pfbsK2z2w&oe=61CB8936&_nc_sid=83d603,False,0,False,Macugnaga,Macugnaga,True,45.969872,7.966011,Macugnaga,PIEMONT,IT,False,False,False,C:\Docs\kitts\data\dump\visititaly\Images\CX0k8wsrLrH.jpg,brown liquid bottle fluid drink alcoholic-beverage solution distilled-beverage glass-bottle liqueur,"[['Brown', 0.9804678559303284], ['Liquid', 0.9416941404342651], ['Bottle', 0.9000785946846008], ['Fluid', 0.8704467415809631], ['Drink', 0.8468651175498962], ['Alcoholic-beverage', 0.7824875116348267], ['Solution', 0.72959965467453], ['Distilled-beverage', 0.692279577255249], ['Glass-bottle', 0.6878106594085693], ['Liqueur', 0.6838704943656921]]"
